Image,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,Label
10_25.jpg,116.6708017429194,1114.0634505518924,119.0,140.0,-0.41935600603866496,2.8910149273704726,0.008700426267528335,4.913601585707635,0.0,233.0,0.09349993273100782,72.0,95.0,141.0,157.0,85.0,dry
10_26.jpg,121.87314693778745,1459.4817756211644,123.0,122.0,-0.31028828916631557,2.8937335525644223,0.007620636981274302,5.057091962899184,0.0,255.0,0.09100065752852678,69.0,97.0,149.0,167.0,98.0,dry
10_27.jpg,119.81544855967078,1097.4580196231934,122.0,122.0,-0.4211277416325639,3.1960223303179522,0.008988343593359604,4.910512904983393,0.0,255.0,0.09218645132965823,76.0,99.0,142.0,159.0,83.0,dry
10_28.jpg,118.28391963205036,951.925793763825,121.0,122.0,-0.5801904603600693,3.213921158873949,0.009597384102968622,4.827106921835945,0.0,249.0,0.0929965800441688,76.0,99.0,140.0,155.0,79.0,dry
10_29.jpg,116.83438441055435,1199.0123659005478,120.0,122.0,-0.3785253563681449,2.7355772109055656,0.008297164049258019,4.952348501596772,0.0,250.0,0.09376050728019876,68.0,93.0,142.0,159.0,91.0,dry
10_3.jpg,114.73993948196562,1110.1495169509901,118.0,130.0,-0.427628713765231,2.9366356827221494,0.008868580179700622,4.909998688765989,0.0,245.0,0.09467305404067766,68.0,92.0,138.0,153.0,85.0,dry
10_30.jpg,122.48958799322197,1228.8742223820157,129.0,140.0,-0.6161221901329392,2.837722322508157,0.008709057197878184,4.926727560322908,0.0,240.0,0.09272475218243886,71.0,99.0,148.0,162.0,91.0,dry
10_31.jpg,119.61469958847738,1157.7101272273014,121.0,122.0,-0.39984448694429797,3.228918216686011,0.00869864412342784,4.93996813712639,0.0,254.0,0.09196194144903945,75.0,98.0,143.0,160.0,85.0,dry
10_32.jpg,118.44153376906318,1324.9218085527577,121.0,122.0,-0.30955560366708634,2.760087359543227,0.007849468756608866,5.009888437522488,0.0,255.0,0.09287282636383073,69.0,93.0,145.0,162.0,93.0,dry
10_33.jpg,123.53389687726943,1153.2134289679352,129.0,140.0,-0.6810056365013204,3.1910917003751615,0.009106539394032094,4.901874861260074,0.0,255.0,0.0919408921656904,75.0,102.0,148.0,162.0,87.0,dry
10_34.jpg,116.79267731784071,1259.2986526228478,121.0,140.0,-0.5749073652712516,2.9027633739512675,0.008429282521038046,4.952869593800855,0.0,232.0,0.09418398698117429,66.0,94.0,143.0,158.0,92.0,dry
10_35.jpg,118.57422948438634,1158.8032428145889,122.0,122.0,-0.5672813826129238,3.210311813689715,0.008920644318093465,4.92181738434183,0.0,247.0,0.09315144669476175,71.0,99.0,141.0,159.0,88.0,dry
10_36.jpg,114.83270104091018,1453.63724308426,120.0,122.0,-0.4639708425825657,2.624905888091345,0.0077338254325288805,5.024439095273003,0.0,235.0,0.09539487489892536,59.0,89.0,142.0,161.0,102.0,dry
10_37.jpg,113.82877898813847,1305.0860014479038,117.0,122.0,-0.3935567974346665,2.6877099656720773,0.007912252631194045,4.990736843192763,0.0,243.0,0.09502565100447154,63.0,89.0,140.0,158.0,95.0,dry
10_38.jpg,119.6776959573953,1389.0615344678747,123.0,140.0,-0.3304078888859575,2.7109824033015872,0.007713598100832449,5.027077412927282,0.0,255.0,0.09267003694955489,68.0,94.0,146.0,165.0,97.0,dry
10_39.jpg,116.45418494311303,1203.8829545972153,121.0,122.0,-0.5955376641645455,3.1259804719062814,0.00894019663570711,4.928715531843537,0.0,255.0,0.0944577475285531,66.0,96.0,140.0,156.0,90.0,dry
10_4.jpg,117.48352505446624,1191.6913732819125,123.0,140.0,-0.6628803964471895,2.945730886990274,0.00885173389410156,4.909428551421597,0.0,223.0,0.09440078088623713,67.0,95.0,142.0,157.0,90.0,dry
10_40.jpg,116.24994625998548,1087.1612117105674,120.0,130.0,-0.5107900620827743,3.1423119756294926,0.009107287162658476,4.8967331042049125,0.0,235.0,0.09423188141183654,71.0,96.0,138.0,155.0,84.0,dry
10_41.jpg,119.57713483418058,1213.8908275200577,124.0,140.0,-0.4662941569146109,2.8662344994440434,0.008569546348610492,4.942981840291221,0.0,254.0,0.09312423099200234,70.0,96.0,144.0,160.0,90.0,dry
10_42.jpg,117.50525974340354,1001.5357332383458,122.0,130.0,-0.5260725626055042,3.0294998837228193,0.009478528113740047,4.8494448242960315,0.0,247.0,0.09399886474279566,73.0,96.0,140.0,154.0,81.0,dry
10_43.jpg,116.17717017671265,993.7670040711013,120.0,122.0,-0.5337145153861367,3.1149363290669636,0.009448530332881127,4.8503106887524625,0.0,249.0,0.09429091045547869,73.0,96.0,138.0,153.0,80.0,dry
10_44.jpg,115.97287969014766,1024.691751766144,118.0,122.0,-0.39012445488212255,2.9267847398195364,0.009040069082032112,4.879397375537062,0.0,229.0,0.09366655825243814,72.0,95.0,138.0,155.0,83.0,dry
10_45.jpg,117.39162236746552,1166.0124083999897,122.0,140.0,-0.6090539167944828,2.902459870777393,0.008814085377805697,4.906281153303105,0.0,227.0,0.09408985747392164,69.0,95.0,142.0,156.0,87.0,dry
10_46.jpg,122.9728656499637,1134.6392511673425,128.0,140.0,-0.6268768470514869,3.193426542685064,0.009021250555561714,4.905046835989373,0.0,233.0,0.09200166588935713,76.0,102.0,146.0,162.0,86.0,dry
10_47.jpg,115.6530956184943,1077.0654656588492,119.0,122.0,-0.5355386949478503,3.019509527807525,0.009014044370750447,4.887408968947693,0.0,233.0,0.09432269889792108,70.0,94.0,139.0,154.0,84.0,dry
10_48.jpg,120.44872185911402,996.3454960616863,125.0,140.0,-0.6957607363555783,3.3199009812971934,0.009819019324341564,4.831335572432726,0.0,224.0,0.09282240371613344,75.0,102.0,142.0,156.0,81.0,dry
10_49.jpg,111.82628709755508,1214.8172649976052,116.0,122.0,-0.471974927419797,2.706696628132627,0.008418514634816516,4.942364429846033,0.0,229.0,0.09631303957067966,62.0,88.0,137.0,152.0,90.0,dry
10_5.jpg,117.02611571048172,1028.9808232914238,119.0,140.0,-0.3769206707893778,2.8657952202426498,0.008963875702549773,4.879847213891472,0.0,244.0,0.09321604881446688,73.0,95.0,140.0,156.0,83.0,dry
10_50.jpg,120.36908738804163,1206.0656458671656,125.0,140.0,-0.43500355730904494,2.801281575517491,0.008563614009149996,4.944192827306332,0.0,251.0,0.09288381369425991,71.0,96.0,144.0,161.0,90.0,dry
10_51.jpg,119.77766594045025,1180.2468251263372,125.0,140.0,-0.5644761268604297,2.7775836940780665,0.008744820143448984,4.913458315867379,0.0,243.0,0.09334244243043999,70.0,96.0,145.0,159.0,89.0,dry
10_52.jpg,116.86715274751876,1179.6401721205202,121.0,140.0,-0.49363227822861727,2.721115159762443,0.008497270530995875,4.928241332975513,0.0,242.0,0.09412396675535115,67.0,94.0,142.0,157.0,90.0,dry
10_53.jpg,119.7710839990317,1440.1248357867748,124.0,140.0,-0.4212572240380926,2.485916902330499,0.007608874229314329,5.022136856324649,0.0,252.0,0.09297343193245265,65.0,92.0,148.0,165.0,100.0,dry
10_54.jpg,120.04457806826434,1186.2098626438371,125.0,140.0,-0.5870868203353157,2.9375339810331864,0.008855721019918886,4.920717085491002,0.0,238.0,0.09313490094605652,69.0,98.0,144.0,159.0,90.0,dry
10_55.jpg,119.3620929557008,1390.3307448045282,124.0,150.0,-0.48378287008905435,2.670085110074126,0.007819063387447683,5.006845388740077,0.0,238.0,0.0932920029292114,66.0,93.0,147.0,163.0,97.0,dry
