Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,Label
45_4.jpg,0.00012210410971550317,323.6849743643945,0.9211691607396835,2050.616059295174,0.087140678816372,253.68721329336,7878.779262816294,8.509684305691298,13.544471382053587,0.00013102625294749408,5.122975638370571,-0.20289497958825817,0.9728673350540832,6.9580328800583295,8.65444112347931e-05,332.3054420028102,0.0805883852913798,36.09817649476099,0.06772132631196917,2.5004490924969787,333.4882817941325,0.02768981747540522,0.8406905907523399,0.00010057910850068004,0.8358871228160822,0.11147031676368405,0.03680411267521644,1.7754328588879762,wet
45_40.jpg,9.982912900162344e-05,414.2484737748949,0.9084802627675226,2261.1454820458994,0.07676317511729613,241.42574228015332,8630.333454408681,8.565848233851787,13.779533544108348,0.00011398372101043541,5.299147866281757,-0.18678208947748276,0.9660785896505637,7.279035046258022,6.216584372901345e-05,433.0208707886167,0.09531491251925739,37.33676211666352,0.05825125887372834,2.9089723798602165,437.59181774163153,0.03466885292468724,0.9189672442045467,8.068666387479421e-05,0.9189417819554535,0.12095260721393797,0.0465271128880248,1.699023327764369,wet
45_5.jpg,0.00010642579598655083,370.3654482563022,0.915066138030604,2178.307382977672,0.08024065792219948,236.93648878969674,8342.864083654376,8.541877079292783,13.685178298540201,0.00012102571222414105,5.221075079312182,-0.19292907177088853,0.9689729031590611,7.124902259788394,6.551252625588583e-05,404.4494344570931,0.0923967382737092,33.51950289207889,0.05846939065079933,2.710120216845013,401.61247023410397,0.03348139766194791,0.9171427792924014,8.432914292852414e-05,0.9218575989009379,0.12100829927394596,0.043835205117453646,1.655683076002548,wet
45_6.jpg,0.00010673261530888427,343.7290007111005,0.9282018886606812,2391.024623341823,0.08502668819399498,243.25658172032368,9220.369492656177,8.612156001673672,13.691984443926797,0.00012707629337074225,5.166531171977833,-0.20752276655116345,0.9758891524892523,6.984342203194514,6.760937969836652e-05,344.1057887201779,0.07158354437293668,39.34935821262843,0.06145909527921692,2.69514999301299,345.1491884422867,0.026072388019679593,0.832829023631172,8.83971517984024e-05,0.8276777660819468,0.10890253281567733,0.03150585207424861,1.649787970872164,wet
45_7.jpg,0.00012021048693938111,303.55332052606093,0.9273251262467708,2085.2207000491003,0.08648312907764008,238.7067603994051,8037.329479670328,8.519927924805206,13.525056334203908,0.00013147246559762525,5.093550309979278,-0.2078399074715689,0.974742645269068,6.970299520839498,8.560735726779834e-05,283.1665290398102,0.06749951477725158,38.18815242551864,0.06859566722023902,2.963870327625699,277.4361934904009,0.023468767565740123,0.7931757457132527,0.00010272171302227528,0.8110519234884279,0.10240894396516098,0.03247662173959864,1.8737700444381202,wet
45_8.jpg,0.00011196818278680145,316.07659557808046,0.9313264363025725,2297.9517841304373,0.08405947602743345,246.71458991583853,8875.730540943649,8.580504658579077,13.616237088354513,0.0001284684720563369,5.12365421663005,-0.21005162422684528,0.9763008202955491,7.0142774914760695,7.899072983163324e-05,294.88508139352905,0.06379891170128071,39.80744187422715,0.0656048374840679,2.9765963479249535,289.549364930288,0.024097583960287494,0.7905876969820333,9.946935064217515e-05,0.8055264495069485,0.10134088954227788,0.030316400596770432,1.8003929900861708,wet
45_9.jpg,0.00011277994616228444,360.52502977652836,0.9055093884120292,1905.2522993440652,0.07770622442622366,224.98667224750682,7260.48416759972,8.44515058935892,13.591923220320057,0.00011960966905812044,5.2147495176056875,-0.183207595195433,0.9622541204559062,7.189822525932451,8.147533738765347e-05,337.2298426363273,0.08812964462155315,30.6818179567872,0.066819466686074,3.2674807054523285,342.16285083646653,0.03482726231563049,0.7958450674194353,9.684523929855818e-05,0.8174694991588982,0.1040663592420808,0.04885921992580644,1.861736284047372,wet
50_1.jpg,8.523490140740548e-05,550.78619106526,0.8789361450902499,2272.7054533534156,0.06514937996948178,214.0224213428855,8540.035622348394,8.538009239304447,13.963702947307581,9.59767302361994e-05,5.5083755647760135,-0.1596458694999492,0.9480032051875462,7.4869694089764245,5.60915081046522e-05,580.7517911160983,0.12706133240167328,38.880304743721354,0.049668604355172626,3.537940255704484,575.4130305695362,0.04752994309567882,0.9929729074007145,6.980620894326853e-05,1.0176585584500106,0.13074066775468685,0.07094262774634774,1.5484113135956497,wet
50_10.jpg,0.00010512105031195576,393.3451179128813,0.9093878954947612,2168.211143024725,0.07751812791233605,237.71842430591386,8279.499454186005,8.533030310914947,13.717601193712538,0.00011671145586608459,5.265865951859573,-0.1867460217570587,0.9656758358843592,7.208053889316531,6.863952757956035e-05,397.6994559650079,0.09123127346593973,35.44877136123614,0.06048762478794143,2.8105916825868746,393.6847514115216,0.030159405063143296,0.8444112040554135,8.583544692176192e-05,0.8717873708452615,0.11151269465074687,0.04515141135981171,1.7430432480555167,wet
50_11.jpg,0.00010721448639225307,377.63288342532593,0.9160723342447199,2246.9927316203434,0.08144626585090192,231.67153026697179,8610.33804305604,8.55544021155251,13.687556471546268,0.00012120885583416349,5.229056187921784,-0.1955055244541818,0.9701840159884673,7.095750711507502,7.010062194035896e-05,385.2057046477311,0.08519921372831185,43.50129542378818,0.06233673397333167,2.797909533366976,401.032971768851,0.027276134945216413,0.866244012548794,8.789952876568501e-05,0.8643250084540366,0.11411178276021045,0.039979516016181105,1.7688398094774138,wet
50_12.jpg,0.00010022398274043266,370.51307150540975,0.9235140604517645,2419.5771307259224,0.08057509057454812,234.600164617551,9307.795451398266,8.613004980052459,13.74557803540832,0.00012129004570049238,5.2188484236119885,-0.20124061305228966,0.97327279796024,7.095671769882118,7.074684848257165e-05,389.33706260000105,0.08004969668629869,39.88078025369032,0.06554809044770288,2.7178027162049716,391.59787132933707,0.028719981442220543,0.8820572303788925,9.608491719401541e-05,0.8934285553893027,0.11534723581408593,0.037024150289715396,1.7889468043518173,wet
50_13.jpg,0.00012492925998858507,331.64476849689913,0.9131719068739721,1907.261419813612,0.08267600731477788,237.3238224555999,7297.400910757535,8.43935728885755,13.50438569037871,0.00012735364784282013,5.144234562124282,-0.19230449715811274,0.9667866992412917,7.001987704270433,9.771557569768547e-05,302.8170134146475,0.07899888978264002,29.805707613633786,0.07660176423780736,2.7465280373810685,301.25299514995277,0.025660085547205114,0.8289756273969555,0.00010832161893072152,0.8336595437784577,0.10892516595190532,0.0430117480936304,1.8551768921236036,wet
50_14.jpg,9.882551595987613e-05,421.6933820604514,0.9043783126173195,2202.430991400867,0.07573160605170481,213.78427195040564,8388.030583543012,8.53415795115188,13.766103786031989,0.00011220598832099584,5.316671257680109,-0.1814615445235435,0.9628264969982254,7.250449776736759,6.519207669748493e-05,416.97632361678825,0.09413765501595461,39.15644348414389,0.060528619456236124,3.027411532586285,414.77215727517614,0.032637144643738125,0.8328612112780593,8.484255541253844e-05,0.8491703757413838,0.10994746542712877,0.04800940763657513,1.7467028611862334,wet
50_15.jpg,0.00010713669644368801,354.6697850765325,0.9229679471027515,2299.6616020007154,0.08201817827285306,235.58747801004455,8843.976622926315,8.584729687680491,13.688620761122037,0.00012439373506055858,5.184745988214004,-0.20189776649473207,0.9732013290497668,7.050075548185925,7.18420186519954e-05,374.13483680618106,0.08091513812754125,36.66046123354681,0.06541897754206466,2.6198386824075897,367.11631077199127,0.02815502945436421,0.8711777178509514,9.22085937906653e-05,0.8812167622176412,0.11429207309980971,0.037036375824194945,1.7852985280479015,wet
50_16.jpg,0.00010363388408957118,395.83640033502587,0.908015626664953,2148.8365657478807,0.07802436188988193,220.1289649006921,8199.509862656485,8.523637229403924,13.707709971983954,0.00011649011661783964,5.272301648648655,-0.18585972010119553,0.9649813780495353,7.128389348988351,7.359082348530479e-05,400.3816079377334,0.09265765248594593,39.181127325369744,0.06472134031784416,3.0586124754694595,401.25211663765367,0.031611372062670284,0.8178272546113998,9.359478735755471e-05,0.8261520896143972,0.10821756787450756,0.04742742606994044,1.8091209431831112,wet
50_17.jpg,0.0001044997268481248,358.34179457791913,0.9212386303247294,2271.821667867977,0.08163566615061063,233.5177916176834,8728.94487689398,8.568094488591544,13.680222357091454,0.00012270753257148976,5.203724925805002,-0.19900032622919067,0.9718519501218434,7.0729422293070785,6.964084247556562e-05,342.1877632449493,0.07489973727000931,41.64924534290367,0.06404166105992587,2.849542560620961,343.1418690289429,0.025551052357876358,0.7977924204901221,9.2243391425132e-05,0.7884441782439024,0.104994761598626,0.035816596009289436,1.7421701802923186,wet
50_18.jpg,0.00010543814167595936,372.1666989538671,0.9163753623852666,2221.8652870653013,0.08020668937461636,222.4621592432399,8515.294449307323,8.55292062998858,13.69381725152252,0.00012008227743195913,5.231008329925181,-0.19435089515579676,0.9695188989636928,7.09329433890167,7.717698010794604e-05,346.9228262100051,0.0776004542643236,41.41711851661421,0.06737582715361795,3.02597101534343,341.01404269225895,0.027201856533988433,0.7881195485483303,9.761349319763905e-05,0.8077909460846904,0.10138850074364517,0.03840811541680611,1.8786176975714328,wet
50_19.jpg,0.00010361223249844097,370.9572869664295,0.9181092426210535,2262.080570078065,0.08089299577812091,240.52431114187843,8677.364993345818,8.557098469789626,13.696636135376563,0.0001206300261661975,5.226482685375988,-0.19493912414766276,0.9699818018513876,7.158033604302714,6.99864541674045e-05,373.47228096232226,0.08210137575801046,41.93608177282658,0.06222672270678322,2.8930092953336555,374.5632438557077,0.03012988592082877,0.8245439598370119,9.276831310365833e-05,0.8237801799492486,0.10861624290422933,0.040242412456627075,1.717645904430639,wet
50_2.jpg,0.00010065047186981955,448.9283433462924,0.8869036560437918,1982.5533191805011,0.07195918081727128,227.54446593544637,7481.2849333757,8.465467420738143,13.76086794714443,0.00010750747219541599,5.36527627392599,-0.16718733901562677,0.9524977234728585,7.350908231844861,7.122574191213752e-05,424.27722361166866,0.10649878154827008,29.196418441109927,0.062024829003207195,3.4724851211580017,422.0008611659214,0.03966723009095574,0.7815639540669448,8.662697663063287e-05,0.8134440105461564,0.10401460373450908,0.05932158971948853,1.7858717197691538,wet
50_20.jpg,0.00012100756135518051,345.10120350707166,0.9146295966539301,2018.797945296316,0.08318867262398054,246.52665951401548,7730.0905776781865,8.471235645908704,13.550543741887752,0.0001266034129799711,5.166784210708021,-0.1935101264117149,0.9681182264134288,7.068651520758644,8.354254691396894e-05,339.24867164898234,0.08362153951193962,36.78758632625613,0.06804131225071249,2.798067155324105,343.34503478500847,0.026766125722650358,0.7912907738761898,9.743627700182405e-05,0.8145806803306286,0.10550447048512637,0.04094207757314838,1.7425863668628114,wet
50_21.jpg,0.00010116780558227366,450.5683306498141,0.8912065983846933,2068.7225554268853,0.07267028434518814,264.5354734906092,7824.321891057718,8.49846182614218,13.778352672426754,0.00010780990980497151,5.36399709478556,-0.17219256506549663,0.9567690845945921,7.408101617292909,6.484499279848146e-05,453.34501171451615,0.10905329478999426,34.24448515635595,0.056182582483304135,3.1809256084036974,456.168668259008,0.03957555299506765,0.8531500775453278,7.806733186880063e-05,0.8900776767150393,0.11319422843106502,0.055888109131869146,1.5214305452606824,wet
50_22.jpg,8.889655492573172e-05,502.64424794838277,0.8910074077946337,2304.032988485886,0.07028442210160854,211.44376523498403,8713.48770599515,8.55646540557225,13.905515619716304,0.00010250970893365125,5.440519780744371,-0.16979073230883276,0.9558425645138849,7.332771535566125,6.263689501576175e-05,542.7647041574223,0.11722274523177456,37.767626419294174,0.04877065752014761,3.2545024854872793,543.8706525836751,0.0410176688438888,0.9877637244097954,7.859517583204375e-05,1.0058874253224364,0.13000016634911604,0.0603865745375578,1.6257225201043646,wet
50_23.jpg,9.025275663758377e-05,466.8993139382485,0.9014090520764844,2366.139260037084,0.0727163333427112,226.80315325592275,8997.657726210082,8.586027115028086,13.879522181397665,0.00010668507435109383,5.383132972843709,-0.17927426280643774,0.9621464112669641,7.3324303477378745,5.5950799488268616e-05,510.00161965634965,0.10730577301630928,34.23425638590743,0.05353217350090813,3.111241678486209,508.6482563784375,0.037747621054078806,0.9770164798749157,7.520682250827203e-05,1.0072100650519582,0.12809043419229751,0.053780696492646496,1.6185023997034653,wet
50_24.jpg,9.062597530519622e-05,464.7227283806832,0.9038125599919214,2413.7295433548065,0.07306513466706632,223.30071237418917,9190.195445038531,8.600203514249252,13.890078868198838,0.00010733096130232221,5.378950048536968,-0.18098526171081958,0.9634470274426287,7.329898759670657,5.6366303000469626e-05,490.89627540095927,0.10118192996804554,39.339850116190064,0.051630465188092285,2.9521882185885886,489.1562368599334,0.03585725847440635,0.9652418937830518,7.356601949308928e-05,0.9736752944291123,0.1263240823496326,0.0494683350301901,1.612321514974524,wet
50_25.jpg,0.0001067732274002082,400.7179493007537,0.905733702408431,2123.5911380865773,0.08241998181962236,216.05352811035266,8093.646603045547,8.512855450636875,13.685336103703166,0.0001197997534151001,5.262900660320512,-0.18666005100881605,0.9653601149823773,7.015280583165323,7.222384199474604e-05,445.73457818950305,0.10437245166652698,37.09562000188998,0.054742428303164864,2.6534644254026034,443.6707022153714,0.03597016373145934,0.9728262415238191,8.718591623389691e-05,0.9820047424866392,0.128813558661875,0.04960022826894406,1.514428269041817,wet
50_26.jpg,0.00010955015866590688,401.66172149952024,0.9007391158627036,2021.750701348814,0.07848921241460248,235.77004051997807,7685.341083895724,8.486253505899244,13.675434018813064,0.00011709814037036286,5.271682858525821,-0.18186701118844142,0.9624354177502012,7.147894234871851,6.617146052209636e-05,427.5444975816436,0.10525365632211692,32.09105705762522,0.053476086895008115,2.7144654502538117,430.1737191040884,0.036391973684235523,0.9445838287030028,7.839272412729444e-05,0.9668079101491776,0.12557010226831378,0.05053007215488958,1.553642672965843,wet
50_27.jpg,9.578309059572848e-05,432.9926439672229,0.9109611040427656,2429.674097362454,0.07792921824155571,228.27656085597494,9285.703745482575,8.609294304585628,13.841756912339614,0.00011303138762847163,5.321743814278362,-0.18839045827871043,0.9674013725211416,7.22639477171056,6.072368353069532e-05,464.0275288380283,0.095046867611979,35.78040581402274,0.054631301758102005,2.7350178377347447,460.10233515557775,0.031715361712596035,0.9632008717760634,7.814217647800917e-05,0.981099396528843,0.12596281561381587,0.04465105577429462,1.553448084643418,wet
50_28.jpg,0.00010949825268586926,394.6344452805414,0.9002703265149218,1976.5541234097711,0.07858968622456361,231.37505696211758,7511.582048358527,8.470058567670806,13.652598759206379,0.0001169453966330417,5.267124219045824,-0.18101663562696713,0.9617115059084776,7.1270829986970385,6.607718363785496e-05,421.7732507937957,0.10610871270651079,34.74341462200573,0.05624825048047417,2.753309313445641,418.98505508970993,0.03726361028091851,0.9167130006552924,7.949990421550102e-05,0.9331220394975457,0.12202393401583658,0.05294893550625446,1.5119687311878192,wet
50_29.jpg,0.00010276983790956272,402.8868504965909,0.9108091684798852,2256.5251779001633,0.07827829161382516,234.66511877468992,8623.21386110405,8.552920316750443,13.741008454284195,0.00011658796227636966,5.276544713927622,-0.18818569075903777,0.9665288408880287,7.21215186620381,7.212306551424446e-05,416.7176953530359,0.09193332089810413,33.86892509250356,0.06406692540542067,2.7808082273020034,417.74550052518316,0.029814765813821253,0.8689676593084581,9.057952169775386e-05,0.8879880173215478,0.11456956265351584,0.045366658745670474,1.8210040926591908,wet
