Image,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
10_41.jpg,6.685280418080996,-1.8180298466486815,14.821565656854395,-2.6418623384354634,23.164963698780195,-3.1072847612941743,dry
10_42.jpg,6.665266012556109,-1.8141772796603373,14.823302464732063,-2.6418484407349574,23.146904467450174,-3.1059986837348057,dry
10_43.jpg,6.618703408483016,-1.806974417000436,14.727162244394181,-2.633764693407846,23.045938746484296,-3.100346608828651,dry
10_44.jpg,6.618296458496317,-1.8068192287373057,14.72129103108847,-2.633459084474569,23.022715060873246,-3.0991663209018316,dry
10_45.jpg,6.698321226731694,-1.8198354229462006,14.838194704939404,-2.6432020972239396,23.157004055594996,-3.1067408187908874,dry
10_46.jpg,6.628169414572215,-1.8086697586487217,14.710658995434105,-2.6324648830893667,22.98754504032813,-3.096952876613305,dry
10_47.jpg,6.642022074286599,-1.8107138629510857,14.749637387051985,-2.6357265773613365,23.037350717153863,-3.1000363370035036,dry
10_48.jpg,6.663594246537299,-1.814428988755623,14.751349773066844,-2.635932241957691,23.055153352750235,-3.1010834707919375,dry
10_49.jpg,6.626069191716998,-1.8082048578603467,14.673788785907215,-2.6294712691641697,22.967556094549813,-3.0958478986236933,dry
10_5.jpg,6.570291717059654,-1.7991713480162042,14.624354515191357,-2.625273531391239,22.91531925754604,-3.092894721387541,dry
10_50.jpg,6.59441165379853,-1.8025793576985987,14.681081163778657,-2.629645258235719,22.982911451152688,-3.096289245441016,dry
10_51.jpg,6.624470757897972,-1.8079867158489655,14.75466242773108,-2.6363043647814983,23.04023217301298,-3.100097213853715,dry
10_52.jpg,6.643519813706134,-1.8107141549534755,14.777526460680294,-2.6377832107589008,23.08544334031525,-3.102330616766139,dry
10_53.jpg,6.639034240339706,-1.8098318524751464,14.772497857702074,-2.637227868653511,23.09529263714737,-3.1029092537174465,dry
10_54.jpg,6.597180679718282,-1.8030502168912954,14.722404653529118,-2.633186983904667,23.052813197236198,-3.1004376819145025,dry
10_55.jpg,6.629277474235889,-1.8089028556247426,14.787934228214738,-2.6392534480852654,23.087712793424835,-3.1032202621131115,dry
10_56.jpg,6.655164212421481,-1.8128116275199595,14.759056231667874,-2.636582537727707,23.06026387110431,-3.1013770548349235,dry
10_57.jpg,6.65799843649608,-1.8136120691586344,14.77907706293242,-2.6384648313628056,23.07798681535338,-3.102480920596659,dry
10_58.jpg,6.695028598317902,-1.8191993644955868,14.880580332383973,-2.6469425927030295,23.202133474498872,-3.109452763547606,dry
10_59.jpg,6.6572397972226005,-1.8131846868930026,14.787014223677785,-2.6389900989566666,23.10664259686424,-3.1038323793796327,dry
10_6.jpg,6.6462060983498015,-1.8113716340988422,14.747783764293573,-2.6352873941048727,23.04018608189613,-3.099997772000627,dry
10_60.jpg,6.641113149041452,-1.810407783977845,14.7782116859981,-2.638276308700188,23.108063556548124,-3.1038724814615835,dry
10_61.jpg,6.682979683853382,-1.8177272361616685,14.813514403343975,-2.6412638923105027,23.144487732829838,-3.106121537563515,dry
10_62.jpg,6.637866608531279,-1.8101295941834485,14.749830544421723,-2.635975385480899,23.056623793865786,-3.1011595761598376,dry
10_63.jpg,6.53514945564646,-1.7931646132093928,14.567523633220683,-2.6199665982051648,22.84601044825105,-3.088489824240913,dry
10_64.jpg,6.602638909952985,-1.8044667110839294,14.685841720861932,-2.63021399283882,22.99002334374716,-3.097049285651894,dry
10_65.jpg,6.595716721409455,-1.8033656855856408,14.707466476518821,-2.6321735804341286,23.01275985093528,-3.0985709280011005,dry
10_66.jpg,6.636402111895316,-1.8098656752750417,14.742467587417666,-2.63517880749577,23.045893906399954,-3.1003190189540293,dry
10_67.jpg,6.600974284884904,-1.8039472555350062,14.663152793414882,-2.6281875808670865,22.99199181467799,-3.09706593192138,dry
10_68.jpg,6.610618914190545,-1.8053684919917374,14.721562429961324,-2.6333739262471147,23.040587856989735,-3.100215850171618,dry
10_69.jpg,6.621949887294372,-1.807195826148799,14.744864157953838,-2.635150727528138,23.036394131497666,-3.0996066407060208,dry
10_7.jpg,6.601252152846427,-1.8040374641315715,14.676244530952946,-2.629450998236568,22.95933369320184,-3.095309761274533,dry
10_70.jpg,6.612431251703918,-1.805681710093015,14.702078332096454,-2.631423940774628,23.004133494601856,-3.097744093719247,dry
10_71.jpg,6.5714225506166315,-1.7990429066163176,14.632067239986851,-2.625460686485226,22.950340579795117,-3.094693305759622,dry
10_72.jpg,6.593849072917667,-1.8027870737652953,14.663520198213652,-2.628413255795831,22.977137908804746,-3.096350281763352,dry
10_73.jpg,6.661899709552924,-1.8139855128449403,14.799861906321501,-2.640008158981163,23.117133787984393,-3.104512227250925,dry
10_74.jpg,6.590707284952197,-1.802419853199141,14.652276016319355,-2.6272069941227607,22.959509659547262,-3.0952477403793823,dry
10_75.jpg,6.621251030055659,-1.8071977893175122,14.786008533954442,-2.639018478989808,23.099174203492122,-3.1037231313038585,dry
10_76.jpg,6.645490423201635,-1.8113815108031186,14.7637085769478,-2.6369906722406067,23.059937216302373,-3.1012025496159796,dry
10_77.jpg,6.6062627688769,-1.804587847215016,14.720369133793277,-2.632867655104906,23.049168430696685,-3.100259982777607,dry
10_78.jpg,6.620895112831532,-1.8072638186747656,14.709152273006879,-2.6321737412466546,23.006825040047815,-3.098068755435734,dry
10_79.jpg,6.578846466222409,-1.800214049188253,14.654929402269657,-2.6275054386621006,22.957454127395916,-3.0949644131240963,dry
10_8.jpg,6.652967399371815,-1.8124401481692949,14.796567004912044,-2.6397753182673944,23.108769169998823,-3.1043070331182254,dry
10_80.jpg,6.63784097427114,-1.8101026359558388,14.802743518262297,-2.6403176918148437,23.126515725383015,-3.1051827496939364,dry
10_9.jpg,6.655147359157853,-1.8128761082567988,14.782399703031723,-2.638474960913259,23.094815754268026,-3.103252203467806,dry
15_1.jpg,6.705304000105579,-1.8213330774499656,14.864285404873021,-2.6457667496527897,23.194278887012572,-3.1093140990058803,dry
15_10.jpg,6.667275661661702,-1.8153189585163962,14.802203627471169,-2.64046923096757,23.121499652217764,-3.1049586331211487,dry
15_11.jpg,6.671213273404894,-1.8162396880073157,14.790524847454002,-2.6395219445598546,23.101521905053986,-3.1038559482718635,dry
15_12.jpg,6.694969727594528,-1.8197638700855336,14.834780727790571,-2.643240317342153,23.14249238024833,-3.106117881750267,dry
15_13.jpg,6.650086225909225,-1.8123388771809064,14.801267731894132,-2.640204883469614,23.139421208556843,-3.106136264644436,dry
15_14.jpg,6.683076043755987,-1.8180143424330035,14.811043709636964,-2.6411505513195666,23.119010859791103,-3.10475406164946,dry
15_15.jpg,6.700484144898643,-1.8206868255412252,14.821274528746406,-2.6422195409151144,23.128984273300034,-3.105582659517689,dry
15_16.jpg,6.722154152581304,-1.8243499380355408,14.902139019995094,-2.649364357706472,23.21625605955411,-3.1106260381687516,dry
15_17.jpg,6.6891246340888175,-1.8191996060663294,14.863953667388806,-2.6460942782647883,23.174176425764674,-3.1083083348776963,dry
15_18.jpg,6.6808048890930785,-1.81762293308522,14.82810999814934,-2.642913589041297,23.156875805747358,-3.107124273707156,dry
15_19.jpg,6.63926597514395,-1.8105220277575502,14.728591860295104,-2.6341187091725504,23.032119365347686,-3.0996954550447384,dry
15_2.jpg,6.679535338784661,-1.817547842225361,14.812960455014732,-2.6414652377437116,23.11614526538949,-3.1048406072744896,dry
15_20.jpg,6.689954107743418,-1.8190085478953053,14.812153769106638,-2.6413763959236345,23.106134240509746,-3.104174950956974,dry
15_21.jpg,6.732193675980314,-1.8257562603096913,14.949430071509402,-2.652908323847063,23.30418523720181,-3.1156577939012164,dry
15_22.jpg,6.761005001915739,-1.8308258305444973,14.994264878324474,-2.6570892820394634,23.341427360074537,-3.118258036530352,dry
15_23.jpg,6.695888821953204,-1.8201494925982435,14.88521494576135,-2.647972027286075,23.180608390190688,-3.108803270711057,dry
15_24.jpg,6.713640815810677,-1.8229702348016845,14.886687639296495,-2.6478343919232055,23.20250182552595,-3.1099217626315228,dry
15_25.jpg,6.712417318496139,-1.822895817082851,14.858117554088127,-2.6455634929481775,23.1611477194897,-3.1075927665135215,dry
15_26.jpg,6.671647805456153,-1.8161254162175733,14.819084231224041,-2.6422357056694836,23.122205074421416,-3.1054193417169316,dry
15_27.jpg,6.690493034572587,-1.8189613886530178,14.837140592675642,-2.643424193967204,23.14272050754405,-3.1062523699901,dry
15_28.jpg,6.733573369154872,-1.8264195424862801,14.87443997536416,-2.647169052234567,23.170342280883524,-3.108389134393502,dry
15_29.jpg,6.70599198780351,-1.8216790137862848,14.84446062854363,-2.644382499982896,23.161307530517163,-3.107764286739634,dry
15_3.jpg,6.698372346352894,-1.8206825095531176,14.873035920271946,-2.646759610244492,23.21065263217134,-3.1105758171512767,dry
15_30.jpg,6.735664571378914,-1.8265187291522822,14.986736851925851,-2.6565725390903125,23.329744575216925,-3.1174525582926687,dry
15_31.jpg,6.675795075177589,-1.8167398292353354,14.796662878092864,-2.6400985152201653,23.075576420783275,-3.1025736236535875,dry
15_32.jpg,6.682213448156905,-1.8174538539517975,14.838032440303301,-2.6436833502490455,23.15583071206059,-3.107078341782795,dry
15_33.jpg,6.681284218570479,-1.8176187082168056,14.813238501183882,-2.6415404658314854,23.098588655705456,-3.103858359551256,dry
15_34.jpg,6.743273042291235,-1.827886873085002,14.920548913964303,-2.6507258767297066,23.248739024044585,-3.1127593100927755,dry
15_35.jpg,6.773260897123418,-1.8331695388245288,14.997216309245497,-2.6575445731930807,23.33616036772112,-3.1180228190990436,dry
15_36.jpg,6.703662874454822,-1.8212915419608042,14.920561885134566,-2.6508293115146007,23.259074465541055,-3.1133035505031934,dry
15_37.jpg,6.688911755102849,-1.8189644791413582,14.879641769905097,-2.647535219842726,23.203839590312022,-3.1102410901535964,dry
15_38.jpg,6.642765820870977,-1.811349072202613,14.717022739054324,-2.6333593788793754,23.016668664035244,-3.0991204315342995,dry
15_39.jpg,6.683238555493032,-1.8174835536616676,14.834243690772613,-2.643100330495972,23.169803277721318,-3.107845982777715,dry
15_4.jpg,6.637355627962361,-1.8102044524259833,14.747307403586381,-2.6355181173593105,23.059612840003812,-3.101137769971149,dry
15_40.jpg,6.738913323722931,-1.827299861530461,14.962641565184356,-2.6548219078786497,23.297270531577915,-3.116077151234429,dry
15_41.jpg,6.7093139574269545,-1.8220561320681665,14.88270335541831,-2.647406646687731,23.194306831939247,-3.10934393216616,dry
15_42.jpg,6.654359666521707,-1.813039014067625,14.781579565570027,-2.639043033449938,23.084010618937242,-3.1031204915886943,dry
15_43.jpg,6.687776784249818,-1.818568727462758,14.813222095166308,-2.641468571274148,23.10944550563353,-3.104528456621122,dry
15_44.jpg,6.679451542273876,-1.8177204664104358,14.807660837445878,-2.6411905715015394,23.13863187187495,-3.1061936805619053,dry
15_45.jpg,6.690085402886866,-1.8191492005025833,14.82842858785501,-2.642686267358386,23.150013110316316,-3.106651537685923,dry
15_46.jpg,6.67314841614514,-1.81617768181731,14.814847386065322,-2.641701482821063,23.10878674105419,-3.1043748357436076,dry
15_47.jpg,6.683655384827159,-1.8180062182971473,14.833514571366823,-2.6431235958907906,23.136380587995607,-3.1060012588517774,dry
15_48.jpg,6.687129639358693,-1.8185083679183616,14.821491229444032,-2.6424596120935946,23.125495471431716,-3.1054413436533843,dry
15_49.jpg,6.659130557062748,-1.813833536541615,14.772358993862088,-2.638099566435321,23.070563586450405,-3.1020897645729026,dry
15_5.jpg,6.683063708247928,-1.8179713788032497,14.857843608459753,-2.645143370353935,23.185527826070313,-3.1087394645729756,dry
15_50.jpg,6.6794195520760615,-1.817488221236757,14.806418797650807,-2.6410291185923573,23.10516348926201,-3.1044441532094837,dry
15_51.jpg,6.641952149803476,-1.8109617370351478,14.736824803507103,-2.6347354160562597,23.046364519926072,-3.100629603626424,dry
15_52.jpg,6.685890318248392,-1.818394228664115,14.842694910043488,-2.6443600650800607,23.150736203024668,-3.107134182205409,dry
15_53.jpg,6.689076612959171,-1.818913838152883,14.828573901743008,-2.642753419346902,23.133521557555436,-3.1057546669592093,dry
15_54.jpg,6.694505228693808,-1.8197905550313922,14.835827045232977,-2.6434663051740355,23.144724351045987,-3.106560718710374,dry
15_55.jpg,6.6547949640240045,-1.8133633259640956,14.752158229817798,-2.636548664227,23.041373149189766,-3.100824067577202,dry
15_56.jpg,6.725909589734932,-1.8247652081980532,14.923672399924426,-2.6510811732176878,23.263195774884416,-3.113580890654909,dry
15_57.jpg,6.6619013291431495,-1.8137650010328863,14.808424601467717,-2.6410973964718147,23.111385031617395,-3.1045653613717827,dry
15_58.jpg,6.665372922651974,-1.814756607487959,14.817715059555832,-2.6419972349649123,23.11935116110424,-3.1050533042733877,dry
15_59.jpg,6.626672425249169,-1.8086363675436172,14.716094538452348,-2.633256125438995,23.00676615162856,-3.0986045689076156,dry
15_6.jpg,6.728545810227305,-1.8258789237348287,14.888819372267749,-2.648113460375488,23.201630008933606,-3.1099101140756256,dry
15_60.jpg,6.722706726864208,-1.8241390898936587,14.932250573222614,-2.651653735004029,23.261088107564074,-3.113252744742492,dry
15_61.jpg,6.717040443612974,-1.823576757787907,14.914932053944698,-2.650222233185589,23.238070504085734,-3.1118750862509046,dry
15_62.jpg,6.69963805938673,-1.8206553059080781,14.894634774972918,-2.6482400302444407,23.22243429092492,-3.1107911988006487,dry
15_63.jpg,6.6643500732008265,-1.8149504145263835,14.806930836958461,-2.6411779842258043,23.105508232504803,-3.1041559803751575,dry
15_64.jpg,6.6787834308572185,-1.8173120326786207,14.82999165971643,-2.6429859989933973,23.13310597186661,-3.106002945503999,dry
15_65.jpg,6.7010605179636,-1.8208741486322655,14.86280172042693,-2.6459622349222998,23.19915292929665,-3.109801238561655,dry
15_66.jpg,6.69508989466349,-1.820231350016881,14.837368183415009,-2.643913374655374,23.15420160781868,-3.1073516993686128,dry
15_67.jpg,6.709563344620198,-1.8223924202165334,14.879649119621819,-2.647398651636811,23.206078567038976,-3.110126470211023,dry
15_68.jpg,6.7009808843814245,-1.8208596345890944,14.881861303893595,-2.6476531797265217,23.19867870210837,-3.110013629664717,dry
15_69.jpg,6.650132570244992,-1.8126333920489786,14.753874946138499,-2.636536239512577,23.060852355228633,-3.101558582188848,dry
15_7.jpg,6.723120434587695,-1.8242945547484073,14.913609768477919,-2.6502644848563794,23.239914960299767,-3.1121569033772523,dry
15_70.jpg,6.662782047774652,-1.8142566187793607,14.810056054154177,-2.640972178681205,23.149924105859192,-3.1065153047301,dry
15_71.jpg,6.6851354527282,-1.81841966417635,14.856310550661412,-2.645224065222621,23.183174835104055,-3.1089483839027,dry
15_72.jpg,6.709157369232188,-1.8220684410806125,14.92145149249621,-2.6510629195408466,23.230276643730022,-3.112002662471753,dry
15_73.jpg,6.688218122195306,-1.8189710711543867,14.887599050927502,-2.6479184909064157,23.232801156220752,-3.1117130689878776,dry
15_74.jpg,6.673437189794286,-1.8165529413698254,14.825604437580303,-2.6427251111183807,23.119450988920704,-3.105157078937798,dry
15_75.jpg,6.6637714219255315,-1.814785981617022,14.798191343998768,-2.6400399400925756,23.133013019374424,-3.105654465619691,dry
15_76.jpg,6.696681563936204,-1.8200818692314018,14.860579152194598,-2.645313380419755,23.20290827709663,-3.1096391903250353,dry
15_77.jpg,6.639897404852559,-1.81065006568961,14.78031991235998,-2.638761749166365,23.10943420516677,-3.104402247479662,dry
15_78.jpg,6.6607614176841805,-1.8139428162550533,14.823071036646175,-2.6421286515421745,23.18126274880666,-3.1082361945918158,dry
15_79.jpg,6.666982957960589,-1.815398688229416,14.85301876781602,-2.6452122025499105,23.18857675396575,-3.109339876863912,dry
15_8.jpg,6.720346201147899,-1.8241078322252116,14.893680276948475,-2.6481683035672847,23.209297892013936,-3.109964130432188,dry
15_80.jpg,6.708890488226231,-1.82252825722811,14.895348103227537,-2.6488165280926186,23.218707622571532,-3.1111018437252507,dry
15_9.jpg,6.684031044681316,-1.8177213692203997,14.838931569491054,-2.6435079760340083,23.167289900231395,-3.1076458069149107,dry
2_1.jpg,6.687939639145914,-1.8182898403819472,14.847163201538448,-2.6439766393994986,23.171092559449786,-3.1076009597139973,dry
2_10.jpg,6.751097330696138,-1.8290197809264706,14.9603080573735,-2.6542673049657015,23.288958526177026,-3.115098839644482,dry
2_11.jpg,6.656739872343198,-1.8130901200531757,14.785156813327932,-2.639039820684127,23.10002220967947,-3.1039196440198817,dry
2_12.jpg,6.668910528203636,-1.815381841488522,14.76643394447631,-2.637534203944198,23.07755994673831,-3.1025763537384496,dry
2_13.jpg,6.725382110739645,-1.8244713567251838,14.873718319849754,-2.646515391485286,23.19265520732879,-3.109262907504963,dry
2_14.jpg,6.668765515161358,-1.815464841099344,14.778997749115725,-2.6387238307012115,23.05024820858716,-3.1011171669584243,dry
2_15.jpg,6.718422784579733,-1.8238045977336326,14.86540067317859,-2.646227322757209,23.16127561935797,-3.1075709478515625,dry
2_16.jpg,6.7005096678235,-1.8207187600973702,14.786698210947991,-2.63944503323923,23.089500062666144,-3.10357063617138,dry
2_17.jpg,6.695352839931153,-1.8199791520817634,14.85311384041646,-2.64525556365194,23.181800070967586,-3.108868428492157,dry
2_18.jpg,6.747816229737171,-1.828520641722402,14.927985148404225,-2.6513311422923564,23.227960275281415,-3.111238597182774,dry
2_19.jpg,6.708962410583954,-1.821833695644615,14.903683587620119,-2.649391185334112,23.2321844734059,-3.1117241754311826,dry
2_2.jpg,6.708447888853511,-1.8219067610045705,14.903633271043505,-2.6493242567987627,23.23238055174018,-3.1116163383870967,dry
2_20.jpg,6.734963085121715,-1.8263495213158387,14.962399875573528,-2.6547343767412914,23.314442554032997,-3.1169507768374065,dry
2_21.jpg,6.748457257539882,-1.8282967409147401,14.96711422049317,-2.6543835571090177,23.317653827182866,-3.1162645934167372,dry
2_22.jpg,6.71269778601148,-1.8224410889340188,14.906543688830263,-2.6494168564983154,23.24908615344095,-3.112222872054559,dry
2_23.jpg,6.721842742929339,-1.8238531647999954,14.937756091210005,-2.6519159755695134,23.284920903668223,-3.114453469292378,dry
2_24.jpg,6.705869699747501,-1.821216559678429,14.867988702266693,-2.645842964556324,23.186669535709846,-3.108541790548036,dry
2_25.jpg,6.682905785807437,-1.8175723730932976,14.825275841671472,-2.6424471269804024,23.13992488330381,-3.1058793863271394,dry
2_26.jpg,6.707514064171018,-1.8216462927238433,14.863538625825248,-2.645554266379478,23.195798358522424,-3.1091334459793303,dry
2_27.jpg,6.733633107031858,-1.8261029160088427,14.917135517707571,-2.6503813520798567,23.237541628593654,-3.1117652748920155,dry
2_28.jpg,6.713348863821055,-1.8225347527000098,14.903155303825859,-2.6491024991844085,23.21934321976021,-3.1107588227193506,dry
2_29.jpg,6.694639036955598,-1.819607524956216,14.857953583719112,-2.6450551346953133,23.176546136786513,-3.1079675848217017,dry
2_3.jpg,6.727309226092569,-1.8249957133569092,14.917910800039687,-2.6506946909109845,23.21861179023295,-3.111078838498176,dry
2_30.jpg,6.73460500752965,-1.8265859488537233,14.916885800682271,-2.650652540722034,23.264888387819493,-3.113761342354149,dry
2_31.jpg,6.725203187775802,-1.8246594204835955,14.885864773267876,-2.647791188491019,23.19576063319492,-3.1097003563145895,dry
2_32.jpg,6.664842113635761,-1.814803352655647,14.798536349288884,-2.640139749455704,23.111774705790243,-3.1044071165268172,dry
2_33.jpg,6.673609990631127,-1.8159508015708299,14.824079994352102,-2.642288271688825,23.152855666077684,-3.106835366810237,dry
2_34.jpg,6.692961926521708,-1.8193227987039484,14.816220572730028,-2.641766302628249,23.10270100312503,-3.1039830584042725,dry
2_35.jpg,6.746106073951491,-1.8279537033099365,14.962626119565947,-2.6540681297026065,23.281728434456664,-3.1143109369420334,dry
2_36.jpg,6.69621645155122,-1.819792662053405,14.842257631907122,-2.644157467730651,23.16840485175407,-3.107792309316788,dry
2_37.jpg,6.689468993314151,-1.8187031252793204,14.84332938451766,-2.6436335418468646,23.17330918436872,-3.1076936441347245,dry
2_38.jpg,6.73623288456294,-1.8265432614139745,14.947557486899688,-2.6530617228580144,23.28234318125838,-3.11451371343334,dry
2_39.jpg,6.68559778912411,-1.8174999213196819,14.83753045051782,-2.6432083905669916,23.1690172052511,-3.1072835138958084,dry
2_4.jpg,6.738232870296261,-1.8269312883465216,14.913696361878207,-2.6501956593555205,23.22149884917838,-3.110920544358862,dry
2_40.jpg,6.67922623230234,-1.817199992981874,14.838867205279927,-2.643780326757387,23.147568801662416,-3.106552074200125,dry
2_41.jpg,6.724087844501011,-1.8245658850253832,14.887228518245864,-2.6478475687306227,23.197817935671967,-3.109647863324059,dry
2_42.jpg,6.7252080370780005,-1.8249197522233809,14.900697185832986,-2.64903367735595,23.219587962208536,-3.110885231631272,dry
2_43.jpg,6.717328060561252,-1.8233687939598613,14.881075180060527,-2.6473323871640417,23.201812089763777,-3.109851779767658,dry
2_44.jpg,6.726979216376771,-1.8253888847262159,14.88090625608048,-2.6475853726420913,23.196922961606475,-3.1096846780157814,dry
2_45.jpg,6.705422516699755,-1.8215225119163203,14.857068622590683,-2.6452186094059678,23.169040784280586,-3.1077523401746467,dry
2_46.jpg,6.692327551966106,-1.8192848456634283,14.843651616267005,-2.6438492202236397,23.159779730614623,-3.106831712412969,dry
2_47.jpg,6.67573121011092,-1.8165507317189973,14.805291095386513,-2.6408787199387054,23.10568814763418,-3.10411234096949,dry
2_48.jpg,6.7021031517224205,-1.8211431522354482,14.857365212909404,-2.6453652179025724,23.201472192538997,-3.110027426878725,dry
2_49.jpg,6.692336696381085,-1.8195009093954326,14.806857733583875,-2.6410855762688565,23.123025839064876,-3.1052972588085956,dry
2_5.jpg,6.704549827142667,-1.821451699335516,14.854746609970794,-2.6450976789540066,23.17653005660872,-3.1083504071762063,dry
2_50.jpg,6.672268273205126,-1.8158060661310953,14.846126369524567,-2.644404418007895,23.177613826082325,-3.1083972882297926,dry
2_51.jpg,6.695686927935332,-1.8194706767873974,14.868194096582265,-2.645963514109653,23.20122122306611,-3.1094659584546167,dry
2_52.jpg,6.6927891518178075,-1.8191033959923313,14.850485870505171,-2.644315008401452,23.179539821836585,-3.108283107871978,dry
2_53.jpg,6.674977094722438,-1.8163987625647753,14.825587116644517,-2.6422399170784185,23.1503845097714,-3.1065873084679,dry
2_54.jpg,6.7110724939634085,-1.8223041602931238,14.89410316312867,-2.6486039600529745,23.23686037457031,-3.1121188381923086,dry
2_55.jpg,6.670961338663857,-1.8154407876058245,14.815399118813595,-2.64166164248571,23.119417084651886,-3.1048627489585288,dry
2_56.jpg,6.738628760779893,-1.8269492938417513,14.96414228398551,-2.6542255745387444,23.297300146008695,-3.115258987583267,dry
2_57.jpg,6.734914759094912,-1.8264578158556255,14.92306414829145,-2.6511018802367996,23.23939588959094,-3.11219661042835,dry
2_58.jpg,6.716391251406383,-1.8231856573097696,14.873339783922333,-2.6466381038465077,23.20479556662797,-3.110000366661238,dry
2_59.jpg,6.706721104116248,-1.821745256319253,14.839461989717124,-2.643798920176936,23.162216864775626,-3.1074533005114264,dry
2_6.jpg,6.736103524121799,-1.8267902027133895,14.910771238122253,-2.6499128602922006,23.23406957840226,-3.111874775301836,dry
2_60.jpg,6.717351829780274,-1.8232535642307797,14.883900420873605,-2.647580596850895,23.212445966763603,-3.1105198620306354,dry
2_61.jpg,6.756961535780103,-1.8299136696099338,14.981198092710367,-2.6559079556711915,23.315463351999302,-3.1164741140436423,dry
2_62.jpg,6.7410166748016245,-1.8276165359666041,14.94784305695787,-2.6531206895693322,23.2759306124705,-3.1143183998950317,dry
2_63.jpg,6.689547098010713,-1.8187576656243483,14.825286661007398,-2.6423909299699133,23.160652402693582,-3.1073444806518853,dry
2_64.jpg,6.742325319573739,-1.82724181724212,14.964669685077391,-2.6542685285181524,23.30589835709018,-3.115771541606848,dry
2_65.jpg,6.684327207214834,-1.8180605567405055,14.818281633974657,-2.6418740906892175,23.146062533163477,-3.1065276623465397,dry
2_66.jpg,6.727676285910946,-1.8249019742980488,14.924072159688235,-2.650816348313992,23.244793049548843,-3.1121923570480314,dry
2_67.jpg,6.7406952916743235,-1.8271600524268905,14.977985909132679,-2.655543805689543,23.326479512914414,-3.117214174690036,dry
2_68.jpg,6.7508154751550045,-1.829148294884874,14.949569574859197,-2.653163554807616,23.279161580867417,-3.1143368901514017,dry
2_69.jpg,6.752749724945399,-1.8295286616307904,14.973583137646097,-2.655561729808352,23.28903533057491,-3.115121507860145,dry
2_7.jpg,6.7072071180108646,-1.8218673186573218,14.869052198908971,-2.6464415551258713,23.15611559242781,-3.1073160843246628,dry
2_70.jpg,6.7502114570559515,-1.828764858001571,14.96084148746802,-2.654379122616832,23.330006682447465,-3.117507409889651,dry
2_71.jpg,6.688858681279157,-1.8188363851358729,14.805007772175072,-2.641095151237126,23.105853235754626,-3.1043513612328213,dry
2_72.jpg,6.728752617906281,-1.8250179593502587,14.928749191989054,-2.6515512858274457,23.265738472144317,-3.1137540128452486,dry
2_73.jpg,6.717174195505781,-1.8232270412316522,14.904247622032802,-2.6491094167659446,23.236147937454056,-3.111590885295584,dry
2_74.jpg,6.740436803886214,-1.8270984560286156,14.917046208444212,-2.6503000984504843,23.246909395502858,-3.112451848319137,dry
2_75.jpg,6.769887536061486,-1.832064943564451,15.010453698382404,-2.6582521791493026,23.357298138945588,-3.1189825849020885,dry
2_76.jpg,6.676062549164501,-1.8165874573341485,14.837387206200567,-2.6434006760877216,23.189474453201175,-3.1088234906340584,dry
2_77.jpg,6.7061900846369005,-1.821574403801091,14.884736128860913,-2.6475561051134533,23.211760936331384,-3.1104039593446724,dry
2_78.jpg,6.753650531715021,-1.8296878982765041,14.952534202829968,-2.653771629556749,23.2796514723541,-3.1147427242374843,dry
2_79.jpg,6.743209146850024,-1.828085279664341,14.931136732654013,-2.652008728283146,23.250713761911797,-3.1131867924903016,dry
2_8.jpg,6.730059556913413,-1.8255862354508285,14.924801317969834,-2.6511605542860326,23.24550914811722,-3.1126152536318274,dry
2_80.jpg,6.732807479589149,-1.8259832171637473,14.935699113729273,-2.6519679332640718,23.278840636080634,-3.114365521917142,dry
2_9.jpg,6.7156091692622075,-1.8231684385025413,14.88767971161122,-2.647971422759079,23.19496723987221,-3.109657487488471,dry
20_1.jpg,6.653123784640852,-1.8120366421326541,14.79993842777561,-2.63945408704553,23.154782496521857,-3.106037159512237,medium
20_10.jpg,6.583883237635413,-1.801133525180148,14.636099638205039,-2.6254655271335334,22.932277750132634,-3.0933225781898406,medium
20_11.jpg,6.6567691827165065,-1.8131372909340526,14.769489043514085,-2.6370759390858924,23.084152148344863,-3.102321776480583,medium
20_12.jpg,6.630135527473566,-1.8084242539351032,14.737931748535733,-2.6342767510830796,23.07710513498469,-3.1016805314530433,medium
20_13.jpg,6.619055359403104,-1.8068191406299543,14.70628079261499,-2.631542474234839,23.023560936851997,-3.0984775080412716,medium
20_14.jpg,6.635025017964764,-1.8096595269833602,14.748713804590128,-2.6352383257708105,23.058047265857144,-3.1006171465151064,medium
20_15.jpg,6.620056087161473,-1.806894954629418,14.699158013347457,-2.630817234664336,23.01103065586684,-3.097927079792487,medium
20_16.jpg,6.651016722776755,-1.8121870709081067,14.784272458380272,-2.638431698554518,23.129387133170923,-3.104900775355937,medium
20_17.jpg,6.654681296139204,-1.8126567907213875,14.739828080229227,-2.634498309976762,23.04394904059762,-3.0999690192890097,medium
20_18.jpg,6.632645087728391,-1.809269922530225,14.718338867445246,-2.63252976886838,23.033975181245637,-3.0991697892430174,medium
20_19.jpg,6.616990952037793,-1.806195769166339,14.717865679186355,-2.632619210286242,23.03409565511447,-3.099322974344963,medium
20_2.jpg,6.607375973231666,-1.8046596308518772,14.719867361910072,-2.632769205268791,23.067925562068698,-3.1012087812030384,medium
